duns,line_item,year,value
757979963,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
757979963,Weighted average number of ordinary shares for basic earnings per share (000s),2020,-
757979963,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
757979963,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
757979963,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
757979963,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
757979963,Weighted average number of ordinary shares for basic earnings per share (000s),2015,-
757979963,Weighted average number of ordinary shares for diluted earnings per share (000s),2024,
757979963,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
757979963,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
757979963,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
757979963,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,-
757979963,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
757979963,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
757979963,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
757979963,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,-
757979963,Weighted average number of ordinary shares for diluted earnings per share (000s),2015,-
757979963,Basic earnings per share from continuing operations (cents),2024,
757979963,Basic earnings per share from continuing operations (cents),2023,
757979963,Basic earnings per share from continuing operations (cents),2022,
757979963,Basic earnings per share from continuing operations (cents),2021,
757979963,Basic earnings per share from continuing operations (cents),2020,-
757979963,Basic earnings per share from continuing operations (cents),2019,-
757979963,Basic earnings per share from continuing operations (cents),2018,-
757979963,Basic earnings per share from continuing operations (cents),2017,-
757979963,Basic earnings per share from continuing operations (cents),2016,-
757979963,Basic earnings per share from continuing operations (cents),2015,-
757979963,Diluted earnings per share from continuing operations (cents),2024,
757979963,Diluted earnings per share from continuing operations (cents),2023,
757979963,Diluted earnings per share from continuing operations (cents),2022,
757979963,Diluted earnings per share from continuing operations (cents),2021,
757979963,Diluted earnings per share from continuing operations (cents),2020,-
757979963,Diluted earnings per share from continuing operations (cents),2019,-
757979963,Diluted earnings per share from continuing operations (cents),2018,-
757979963,Diluted earnings per share from continuing operations (cents),2017,-
757979963,Diluted earnings per share from continuing operations (cents),2016,-
757979963,Diluted earnings per share from continuing operations (cents),2015,-
757979963,Basic earnings per share (cents),2024,
757979963,Basic earnings per share (cents),2023,
757979963,Basic earnings per share (cents),2022,
757979963,Basic earnings per share (cents),2021,
757979963,Basic earnings per share (cents),2020,-
757979963,Basic earnings per share (cents),2019,-
757979963,Basic earnings per share (cents),2018,-
757979963,Basic earnings per share (cents),2017,-
757979963,Basic earnings per share (cents),2016,-
757979963,Basic earnings per share (cents),2015,-
757979963,Diluted earnings per share (cents),2024,
757979963,Diluted earnings per share (cents),2023,
757979963,Diluted earnings per share (cents),2022,
757979963,Diluted earnings per share (cents),2021,
757979963,Diluted earnings per share (cents),2020,-
757979963,Diluted earnings per share (cents),2019,-
757979963,Diluted earnings per share (cents),2018,-
757979963,Diluted earnings per share (cents),2017,-
757979963,Diluted earnings per share (cents),2016,-
757979963,Diluted earnings per share (cents),2015,-
757979963,EBITDA ($000s),2024,"$2,021"
757979963,EBITDA ($000s),2023,"($9,549)"
757979963,EBITDA ($000s),2022,($472)
757979963,EBITDA ($000s),2021,"$1,381"
757979963,EBITDA ($000s),2020,"$1,389"
757979963,EBITDA ($000s),2019,"($2,828)"
757979963,EBITDA ($000s),2018,"$1,349"
757979963,EBITDA ($000s),2017,($649)
757979963,EBITDA ($000s),2016,"$1,366"
757979963,EBITDA ($000s),2015,($378)
757979963,EBIT ($000s),2024,"($2,122)"
757979963,EBIT ($000s),2023,"($13,685)"
757979963,EBIT ($000s),2022,($797)
757979963,EBIT ($000s),2021,"$1,355"
757979963,EBIT ($000s),2020,"$1,287"
757979963,EBIT ($000s),2019,"($2,987)"
757979963,EBIT ($000s),2018,"$1,248"
757979963,EBIT ($000s),2017,($649)
757979963,EBIT ($000s),2016,"$1,366"
757979963,EBIT ($000s),2015,($378)
757979963,Expenses included in income statement,2024,
757979963,Expenses included in income statement,2023,
757979963,Expenses included in income statement,2022,
757979963,Expenses included in income statement,2021,
757979963,Expenses included in income statement,2020,-
757979963,Expenses included in income statement,2019,-
757979963,Expenses included in income statement,2018,-
757979963,Expenses included in income statement,2017,-
757979963,Expenses included in income statement,2016,-
757979963,Expenses included in income statement,2015,-
757979963,Depreciation of property plant and equipment ($000s),2024,"($4,143)"
757979963,Depreciation of property plant and equipment ($000s),2023,$0
757979963,Depreciation of property plant and equipment ($000s),2022,$0
757979963,Depreciation of property plant and equipment ($000s),2021,$0
757979963,Depreciation of property plant and equipment ($000s),2020,($102)
757979963,Depreciation of property plant and equipment ($000s),2019,$0
757979963,Depreciation of property plant and equipment ($000s),2018,($102)
757979963,Depreciation of property plant and equipment ($000s),2017,($55)
757979963,Depreciation of property plant and equipment ($000s),2016,$0
757979963,Depreciation of property plant and equipment ($000s),2015,$0
757979963,Impairment of property plant and equipment ($000s),2024,$0
757979963,Impairment of property plant and equipment ($000s),2023,$0
757979963,Impairment of property plant and equipment ($000s),2022,$0
757979963,Impairment of property plant and equipment ($000s),2021,$0
757979963,Impairment of property plant and equipment ($000s),2020,$0
757979963,Impairment of property plant and equipment ($000s),2019,$0
757979963,Impairment of property plant and equipment ($000s),2018,$0
757979963,Impairment of property plant and equipment ($000s),2017,$0
757979963,Impairment of property plant and equipment ($000s),2016,$0
757979963,Impairment of property plant and equipment ($000s),2015,$0
757979963,Amortisation of intangible assets ($000s),2024,$0
757979963,Amortisation of intangible assets ($000s),2023,$0
757979963,Amortisation of intangible assets ($000s),2022,$0
757979963,Amortisation of intangible assets ($000s),2021,$0
757979963,Amortisation of intangible assets ($000s),2020,$0
757979963,Amortisation of intangible assets ($000s),2019,$0
757979963,Amortisation of intangible assets ($000s),2018,$0
757979963,Amortisation of intangible assets ($000s),2017,$0
757979963,Amortisation of intangible assets ($000s),2016,$0
757979963,Amortisation of intangible assets ($000s),2015,$0
757979963,Other Depreciation and Amortisation Expense ($000s),2024,-
757979963,Other Depreciation and Amortisation Expense ($000s),2023,"($4,136)"
757979963,Other Depreciation and Amortisation Expense ($000s),2022,($325)
757979963,Other Depreciation and Amortisation Expense ($000s),2021,($26)
757979963,Other Depreciation and Amortisation Expense ($000s),2020,-
757979963,Other Depreciation and Amortisation Expense ($000s),2019,($158)
757979963,Other Depreciation and Amortisation Expense ($000s),2018,-
757979963,Other Depreciation and Amortisation Expense ($000s),2017,-
757979963,Other Depreciation and Amortisation Expense ($000s),2016,-
757979963,Other Depreciation and Amortisation Expense ($000s),2015,-
757979963,Impairment of intangible assets ($000s),2024,$0
757979963,Impairment of intangible assets ($000s),2023,$0
757979963,Impairment of intangible assets ($000s),2022,$0
757979963,Impairment of intangible assets ($000s),2021,$0
757979963,Impairment of intangible assets ($000s),2020,$0
757979963,Impairment of intangible assets ($000s),2019,$0
757979963,Impairment of intangible assets ($000s),2018,$0
757979963,Impairment of intangible assets ($000s),2017,$0
757979963,Impairment of intangible assets ($000s),2016,$0
757979963,Impairment of intangible assets ($000s),2015,$0
757979963,"Total depreciation, amortisation and impairment ($000s)",2024,"($4,143)"
757979963,"Total depreciation, amortisation and impairment ($000s)",2023,"($4,136)"
757979963,"Total depreciation, amortisation and impairment ($000s)",2022,($325)
757979963,"Total depreciation, amortisation and impairment ($000s)",2021,($26)
757979963,"Total depreciation, amortisation and impairment ($000s)",2020,($102)
757979963,"Total depreciation, amortisation and impairment ($000s)",2019,($158)
757979963,"Total depreciation, amortisation and impairment ($000s)",2018,($102)
757979963,"Total depreciation, amortisation and impairment ($000s)",2017,$0
757979963,"Total depreciation, amortisation and impairment ($000s)",2016,$0
757979963,"Total depreciation, amortisation and impairment ($000s)",2015,$0
757979963,Salaries and wages ($000s),2024,
757979963,Salaries and wages ($000s),2023,
757979963,Salaries and wages ($000s),2022,
757979963,Salaries and wages ($000s),2021,
757979963,Salaries and wages ($000s),2020,-
757979963,Salaries and wages ($000s),2019,-
757979963,Salaries and wages ($000s),2018,-
757979963,Salaries and wages ($000s),2017,-
757979963,Salaries and wages ($000s),2016,-
757979963,Salaries and wages ($000s),2015,-
757979963,Defined contribution superannuation expense ($000s),2024,
757979963,Defined contribution superannuation expense ($000s),2023,
757979963,Defined contribution superannuation expense ($000s),2022,
757979963,Defined contribution superannuation expense ($000s),2021,
757979963,Defined contribution superannuation expense ($000s),2020,-
757979963,Defined contribution superannuation expense ($000s),2019,-
757979963,Defined contribution superannuation expense ($000s),2018,-
757979963,Defined contribution superannuation expense ($000s),2017,-
757979963,Defined contribution superannuation expense ($000s),2016,-
757979963,Defined contribution superannuation expense ($000s),2015,-
757979963,Defined benefit superannuation expense ($000s),2024,
757979963,Defined benefit superannuation expense ($000s),2023,
757979963,Defined benefit superannuation expense ($000s),2022,
757979963,Defined benefit superannuation expense ($000s),2021,
757979963,Defined benefit superannuation expense ($000s),2020,-
757979963,Defined benefit superannuation expense ($000s),2019,-
757979963,Defined benefit superannuation expense ($000s),2018,-
757979963,Defined benefit superannuation expense ($000s),2017,-
757979963,Defined benefit superannuation expense ($000s),2016,-
757979963,Defined benefit superannuation expense ($000s),2015,-
757979963,Share-based payments expense ($000s),2024,
757979963,Share-based payments expense ($000s),2023,
757979963,Share-based payments expense ($000s),2022,
757979963,Share-based payments expense ($000s),2021,
757979963,Share-based payments expense ($000s),2020,-
757979963,Share-based payments expense ($000s),2019,-
757979963,Share-based payments expense ($000s),2018,-
757979963,Share-based payments expense ($000s),2017,-
757979963,Share-based payments expense ($000s),2016,-
757979963,Share-based payments expense ($000s),2015,-
757979963,Other employee benefits expense ($000s),2024,"($5,561)"
757979963,Other employee benefits expense ($000s),2023,"($3,737)"
757979963,Other employee benefits expense ($000s),2022,"($1,529)"
757979963,Other employee benefits expense ($000s),2021,"($1,277)"
757979963,Other employee benefits expense ($000s),2020,$0
757979963,Other employee benefits expense ($000s),2019,"($1,470)"
757979963,Other employee benefits expense ($000s),2018,"($1,966)"
757979963,Other employee benefits expense ($000s),2017,"($1,491)"
757979963,Other employee benefits expense ($000s),2016,($403)
757979963,Other employee benefits expense ($000s),2015,($207)
757979963,Total employee benefits expense ($000s),2024,"($5,561)"
757979963,Total employee benefits expense ($000s),2023,"($3,737)"
757979963,Total employee benefits expense ($000s),2022,"($1,529)"
757979963,Total employee benefits expense ($000s),2021,"($1,277)"
757979963,Total employee benefits expense ($000s),2020,-
757979963,Total employee benefits expense ($000s),2019,"($1,470)"
757979963,Total employee benefits expense ($000s),2018,"($1,966)"
757979963,Total employee benefits expense ($000s),2017,"($1,491)"
757979963,Total employee benefits expense ($000s),2016,($403)
757979963,Total employee benefits expense ($000s),2015,($207)
757979963,Number of employees,2024,
757979963,Number of employees,2023,
757979963,Number of employees,2022,
757979963,Number of employees,2021,
757979963,Number of employees,2020,-
757979963,Number of employees,2019,-
757979963,Number of employees,2018,-
757979963,Number of employees,2017,-
757979963,Number of employees,2016,-
757979963,Number of employees,2015,-
757979963,Lease payments included in income statement ($000s),2024,
757979963,Lease payments included in income statement ($000s),2023,
757979963,Lease payments included in income statement ($000s),2022,
757979963,Lease payments included in income statement ($000s),2021,
757979963,Lease payments included in income statement ($000s),2020,-
757979963,Lease payments included in income statement ($000s),2019,-
757979963,Lease payments included in income statement ($000s),2018,-
757979963,Lease payments included in income statement ($000s),2017,-
757979963,Lease payments included in income statement ($000s),2016,-
757979963,Lease payments included in income statement ($000s),2015,-
757979963,Interest expense  ($000s),2024,($461)
757979963,Interest expense  ($000s),2023,($78)
757979963,Interest expense  ($000s),2022,-
757979963,Interest expense  ($000s),2021,-
757979963,Interest expense  ($000s),2020,-
757979963,Interest expense  ($000s),2019,-
757979963,Interest expense  ($000s),2018,-
757979963,Interest expense  ($000s),2017,-
757979963,Interest expense  ($000s),2016,-
757979963,Interest expense  ($000s),2015,-
757979963,Finance charges payable under finance leases and hire purchase ($000s),2024,
757979963,Finance charges payable under finance leases and hire purchase ($000s),2023,
757979963,Finance charges payable under finance leases and hire purchase ($000s),2022,
757979963,Finance charges payable under finance leases and hire purchase ($000s),2021,
757979963,Finance charges payable under finance leases and hire purchase ($000s),2020,-
757979963,Finance charges payable under finance leases and hire purchase ($000s),2019,-
757979963,Finance charges payable under finance leases and hire purchase ($000s),2018,-
757979963,Finance charges payable under finance leases and hire purchase ($000s),2017,-
757979963,Finance charges payable under finance leases and hire purchase ($000s),2016,-
757979963,Finance charges payable under finance leases and hire purchase ($000s),2015,-
757979963,Other finance costs ($000s),2024,-
757979963,Other finance costs ($000s),2023,($36)
757979963,Other finance costs ($000s),2022,($17)
757979963,Other finance costs ($000s),2021,$0
757979963,Other finance costs ($000s),2020,($3)
757979963,Other finance costs ($000s),2019,($5)
757979963,Other finance costs ($000s),2018,-
757979963,Other finance costs ($000s),2017,-
757979963,Other finance costs ($000s),2016,($15)
757979963,Other finance costs ($000s),2015,($5)
757979963,Total finance costs ($000s),2024,($461)
757979963,Total finance costs ($000s),2023,($114)
757979963,Total finance costs ($000s),2022,($17)
757979963,Total finance costs ($000s),2021,$0
757979963,Total finance costs ($000s),2020,($3)
757979963,Total finance costs ($000s),2019,($5)
757979963,Total finance costs ($000s),2018,-
757979963,Total finance costs ($000s),2017,-
757979963,Total finance costs ($000s),2016,($15)
757979963,Total finance costs ($000s),2015,($5)
757979963,Research and development costs ($000s),2024,
757979963,Research and development costs ($000s),2023,
757979963,Research and development costs ($000s),2022,
757979963,Research and development costs ($000s),2021,
757979963,Research and development costs ($000s),2020,-
757979963,Research and development costs ($000s),2019,-
757979963,Research and development costs ($000s),2018,-
757979963,Research and development costs ($000s),2017,-
757979963,Research and development costs ($000s),2016,-
757979963,Research and development costs ($000s),2015,-
