duns,line_item,year,value
890526015,Profit/(loss) from continuing operations before income tax ($000s),2020,"($23,899)"
890526015,Profit/(loss) from continuing operations before income tax ($000s),2019,"($6,108)"
890526015,Profit/(loss) from continuing operations before income tax ($000s),2018,"($2,899)"
890526015,Profit/(loss) from continuing operations before income tax ($000s),2017,"($1,296)"
890526015,Profit/(loss) from continuing operations before income tax ($000s),2016,"($2,144)"
890526015,Profit/(loss) from continuing operations before income tax ($000s),2015,$610
890526015,Income tax expense ($000s),2024,"$6,819"
890526015,Income tax expense ($000s),2023,"$1,256"
890526015,Income tax expense ($000s),2022,"$1,406"
890526015,Income tax expense ($000s),2021,$142
890526015,Income tax expense ($000s),2020,"($1,115)"
890526015,Income tax expense ($000s),2019,$660
890526015,Income tax expense ($000s),2018,"$1,102"
890526015,Income tax expense ($000s),2017,$277
890526015,Income tax expense ($000s),2016,$695
890526015,Income tax expense ($000s),2015,($106)
890526015,Profit from continuing operations after income tax ($000s),2024,"$5,761"
890526015,Profit from continuing operations after income tax ($000s),2023,"$1,109"
890526015,Profit from continuing operations after income tax ($000s),2022,"$2,752"
890526015,Profit from continuing operations after income tax ($000s),2021,"($2,821)"
890526015,Profit from continuing operations after income tax ($000s),2020,"($25,015)"
890526015,Profit from continuing operations after income tax ($000s),2019,"($5,447)"
890526015,Profit from continuing operations after income tax ($000s),2018,"($1,797)"
890526015,Profit from continuing operations after income tax ($000s),2017,"($1,019)"
890526015,Profit from continuing operations after income tax ($000s),2016,"($1,449)"
890526015,Profit from continuing operations after income tax ($000s),2015,$504
890526015,Profit/(loss) from discontinued operations after tax ($000s),2024,
890526015,Profit/(loss) from discontinued operations after tax ($000s),2023,
890526015,Profit/(loss) from discontinued operations after tax ($000s),2022,
890526015,Profit/(loss) from discontinued operations after tax ($000s),2021,
890526015,Profit/(loss) from discontinued operations after tax ($000s),2020,-
890526015,Profit/(loss) from discontinued operations after tax ($000s),2019,-
890526015,Profit/(loss) from discontinued operations after tax ($000s),2018,-
890526015,Profit/(loss) from discontinued operations after tax ($000s),2017,-
890526015,Profit/(loss) from discontinued operations after tax ($000s),2016,-
890526015,Profit/(loss) from discontinued operations after tax ($000s),2015,-
890526015,Profit/(loss) from restructuring activites after tax ($000s),2024,
890526015,Profit/(loss) from restructuring activites after tax ($000s),2023,
890526015,Profit/(loss) from restructuring activites after tax ($000s),2022,
890526015,Profit/(loss) from restructuring activites after tax ($000s),2021,
890526015,Profit/(loss) from restructuring activites after tax ($000s),2020,-
890526015,Profit/(loss) from restructuring activites after tax ($000s),2019,-
890526015,Profit/(loss) from restructuring activites after tax ($000s),2018,-
890526015,Profit/(loss) from restructuring activites after tax ($000s),2017,-
890526015,Profit/(loss) from restructuring activites after tax ($000s),2016,-
890526015,Profit/(loss) from restructuring activites after tax ($000s),2015,-
890526015,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
890526015,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
890526015,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
890526015,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
890526015,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
890526015,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
890526015,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
890526015,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
890526015,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
890526015,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
890526015,Profit/(loss) from disposals of investments after tax ($000s),2024,
890526015,Profit/(loss) from disposals of investments after tax ($000s),2023,
890526015,Profit/(loss) from disposals of investments after tax ($000s),2022,
890526015,Profit/(loss) from disposals of investments after tax ($000s),2021,
890526015,Profit/(loss) from disposals of investments after tax ($000s),2020,-
890526015,Profit/(loss) from disposals of investments after tax ($000s),2019,-
890526015,Profit/(loss) from disposals of investments after tax ($000s),2018,-
890526015,Profit/(loss) from disposals of investments after tax ($000s),2017,-
890526015,Profit/(loss) from disposals of investments after tax ($000s),2016,-
890526015,Profit/(loss) from disposals of investments after tax ($000s),2015,-
890526015,Net profit for the period ($000s),2024,"$5,761"
890526015,Net profit for the period ($000s),2023,"$1,109"
890526015,Net profit for the period ($000s),2022,"$2,752"
890526015,Net profit for the period ($000s),2021,"($2,821)"
890526015,Net profit for the period ($000s),2020,"($25,015)"
890526015,Net profit for the period ($000s),2019,"($5,447)"
890526015,Net profit for the period ($000s),2018,"($1,797)"
890526015,Net profit for the period ($000s),2017,"($1,019)"
890526015,Net profit for the period ($000s),2016,"($1,449)"
890526015,Net profit for the period ($000s),2015,$504
890526015,Attributable To:,2024,
890526015,Attributable To:,2023,
890526015,Attributable To:,2022,
890526015,Attributable To:,2021,
890526015,Attributable To:,2020,-
890526015,Attributable To:,2019,-
890526015,Attributable To:,2018,-
890526015,Attributable To:,2017,-
890526015,Attributable To:,2016,-
890526015,Attributable To:,2015,-
890526015,Minority interest ($000s),2024,
890526015,Minority interest ($000s),2023,
890526015,Minority interest ($000s),2022,
890526015,Minority interest ($000s),2021,
890526015,Minority interest ($000s),2020,-
890526015,Minority interest ($000s),2019,-
890526015,Minority interest ($000s),2018,-
890526015,Minority interest ($000s),2017,-
890526015,Minority interest ($000s),2016,-
890526015,Minority interest ($000s),2015,-
890526015,Members of the parent ($000s),2024,"$5,761"
890526015,Members of the parent ($000s),2023,-
890526015,Members of the parent ($000s),2022,"$2,752"
890526015,Members of the parent ($000s),2021,"($2,821)"
890526015,Members of the parent ($000s),2020,"($25,015)"
890526015,Members of the parent ($000s),2019,-
890526015,Members of the parent ($000s),2018,-
890526015,Members of the parent ($000s),2017,-
890526015,Members of the parent ($000s),2016,-
890526015,Members of the parent ($000s),2015,-
890526015,Weighted average number of ordinary shares for basic earnings per share (000s),2024,
890526015,Weighted average number of ordinary shares for basic earnings per share (000s),2023,
890526015,Weighted average number of ordinary shares for basic earnings per share (000s),2022,
890526015,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
890526015,Weighted average number of ordinary shares for basic earnings per share (000s),2020,-
890526015,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
890526015,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
890526015,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
890526015,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
890526015,Weighted average number of ordinary shares for basic earnings per share (000s),2015,-
890526015,Weighted average number of ordinary shares for diluted earnings per share (000s),2024,
890526015,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
890526015,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
890526015,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
890526015,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,-
890526015,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
890526015,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
890526015,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
890526015,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,-
890526015,Weighted average number of ordinary shares for diluted earnings per share (000s),2015,-
890526015,Basic earnings per share from continuing operations (cents),2024,
890526015,Basic earnings per share from continuing operations (cents),2023,
890526015,Basic earnings per share from continuing operations (cents),2022,
890526015,Basic earnings per share from continuing operations (cents),2021,
890526015,Basic earnings per share from continuing operations (cents),2020,-
890526015,Basic earnings per share from continuing operations (cents),2019,-
890526015,Basic earnings per share from continuing operations (cents),2018,-
890526015,Basic earnings per share from continuing operations (cents),2017,-
890526015,Basic earnings per share from continuing operations (cents),2016,-
890526015,Basic earnings per share from continuing operations (cents),2015,-
890526015,Diluted earnings per share from continuing operations (cents),2024,
890526015,Diluted earnings per share from continuing operations (cents),2023,
890526015,Diluted earnings per share from continuing operations (cents),2022,
890526015,Diluted earnings per share from continuing operations (cents),2021,
890526015,Diluted earnings per share from continuing operations (cents),2020,-
890526015,Diluted earnings per share from continuing operations (cents),2019,-
890526015,Diluted earnings per share from continuing operations (cents),2018,-
890526015,Diluted earnings per share from continuing operations (cents),2017,-
890526015,Diluted earnings per share from continuing operations (cents),2016,-
890526015,Diluted earnings per share from continuing operations (cents),2015,-
890526015,Basic earnings per share (cents),2024,
890526015,Basic earnings per share (cents),2023,
890526015,Basic earnings per share (cents),2022,
890526015,Basic earnings per share (cents),2021,
890526015,Basic earnings per share (cents),2020,-
890526015,Basic earnings per share (cents),2019,-
890526015,Basic earnings per share (cents),2018,-
890526015,Basic earnings per share (cents),2017,-
890526015,Basic earnings per share (cents),2016,-
890526015,Basic earnings per share (cents),2015,-
890526015,Diluted earnings per share (cents),2024,
890526015,Diluted earnings per share (cents),2023,
890526015,Diluted earnings per share (cents),2022,
890526015,Diluted earnings per share (cents),2021,
890526015,Diluted earnings per share (cents),2020,-
890526015,Diluted earnings per share (cents),2019,-
890526015,Diluted earnings per share (cents),2018,-
890526015,Diluted earnings per share (cents),2017,-
890526015,Diluted earnings per share (cents),2016,-
890526015,Diluted earnings per share (cents),2015,-
890526015,EBITDA ($000s),2024,($628)
890526015,EBITDA ($000s),2023,($30)
890526015,EBITDA ($000s),2022,"$1,563"
890526015,EBITDA ($000s),2021,"($2,194)"
890526015,EBITDA ($000s),2020,"($17,397)"
890526015,EBITDA ($000s),2019,"($6,108)"
890526015,EBITDA ($000s),2018,"($2,541)"
890526015,EBITDA ($000s),2017,($982)
890526015,EBITDA ($000s),2016,"($1,908)"
890526015,EBITDA ($000s),2015,$610
890526015,EBIT ($000s),2024,($918)
890526015,EBIT ($000s),2023,($30)
890526015,EBIT ($000s),2022,"$1,356"
890526015,EBIT ($000s),2021,"($2,964)"
890526015,EBIT ($000s),2020,"($23,899)"
890526015,EBIT ($000s),2019,"($6,108)"
890526015,EBIT ($000s),2018,"($2,899)"
890526015,EBIT ($000s),2017,"($1,296)"
890526015,EBIT ($000s),2016,"($2,144)"
890526015,EBIT ($000s),2015,$610
890526015,Expenses included in income statement,2024,
890526015,Expenses included in income statement,2023,
890526015,Expenses included in income statement,2022,
890526015,Expenses included in income statement,2021,
890526015,Expenses included in income statement,2020,-
890526015,Expenses included in income statement,2019,-
890526015,Expenses included in income statement,2018,-
890526015,Expenses included in income statement,2017,-
890526015,Expenses included in income statement,2016,-
890526015,Expenses included in income statement,2015,-
890526015,Depreciation of property plant and equipment ($000s),2024,($290)
890526015,Depreciation of property plant and equipment ($000s),2023,$0
890526015,Depreciation of property plant and equipment ($000s),2022,($207)
890526015,Depreciation of property plant and equipment ($000s),2021,($770)
890526015,Depreciation of property plant and equipment ($000s),2020,"($6,503)"
890526015,Depreciation of property plant and equipment ($000s),2019,$0
890526015,Depreciation of property plant and equipment ($000s),2018,($358)
890526015,Depreciation of property plant and equipment ($000s),2017,($314)
890526015,Depreciation of property plant and equipment ($000s),2016,($236)
890526015,Depreciation of property plant and equipment ($000s),2015,$0
890526015,Impairment of property plant and equipment ($000s),2024,$0
890526015,Impairment of property plant and equipment ($000s),2023,$0
890526015,Impairment of property plant and equipment ($000s),2022,$0
890526015,Impairment of property plant and equipment ($000s),2021,$0
890526015,Impairment of property plant and equipment ($000s),2020,$0
890526015,Impairment of property plant and equipment ($000s),2019,$0
890526015,Impairment of property plant and equipment ($000s),2018,$0
890526015,Impairment of property plant and equipment ($000s),2017,$0
890526015,Impairment of property plant and equipment ($000s),2016,$0
890526015,Impairment of property plant and equipment ($000s),2015,$0
890526015,Amortisation of intangible assets ($000s),2024,$0
890526015,Amortisation of intangible assets ($000s),2023,$0
890526015,Amortisation of intangible assets ($000s),2022,$0
890526015,Amortisation of intangible assets ($000s),2021,$0
890526015,Amortisation of intangible assets ($000s),2020,$0
890526015,Amortisation of intangible assets ($000s),2019,$0
890526015,Amortisation of intangible assets ($000s),2018,$0
890526015,Amortisation of intangible assets ($000s),2017,$0
890526015,Amortisation of intangible assets ($000s),2016,$0
890526015,Amortisation of intangible assets ($000s),2015,$0
890526015,Other Depreciation and Amortisation Expense ($000s),2024,-
890526015,Other Depreciation and Amortisation Expense ($000s),2023,-
890526015,Other Depreciation and Amortisation Expense ($000s),2022,$0
890526015,Other Depreciation and Amortisation Expense ($000s),2021,$0
890526015,Other Depreciation and Amortisation Expense ($000s),2020,$0
890526015,Other Depreciation and Amortisation Expense ($000s),2019,-
890526015,Other Depreciation and Amortisation Expense ($000s),2018,$0
890526015,Other Depreciation and Amortisation Expense ($000s),2017,$0
890526015,Other Depreciation and Amortisation Expense ($000s),2016,$0
890526015,Other Depreciation and Amortisation Expense ($000s),2015,-
890526015,Impairment of intangible assets ($000s),2024,$0
890526015,Impairment of intangible assets ($000s),2023,$0
890526015,Impairment of intangible assets ($000s),2022,$0
890526015,Impairment of intangible assets ($000s),2021,$0
890526015,Impairment of intangible assets ($000s),2020,$0
890526015,Impairment of intangible assets ($000s),2019,$0
890526015,Impairment of intangible assets ($000s),2018,$0
890526015,Impairment of intangible assets ($000s),2017,$0
890526015,Impairment of intangible assets ($000s),2016,$0
890526015,Impairment of intangible assets ($000s),2015,$0
890526015,"Total depreciation, amortisation and impairment ($000s)",2024,($290)
890526015,"Total depreciation, amortisation and impairment ($000s)",2023,$0
890526015,"Total depreciation, amortisation and impairment ($000s)",2022,($207)
890526015,"Total depreciation, amortisation and impairment ($000s)",2021,($770)
890526015,"Total depreciation, amortisation and impairment ($000s)",2020,"($6,503)"
890526015,"Total depreciation, amortisation and impairment ($000s)",2019,$0
890526015,"Total depreciation, amortisation and impairment ($000s)",2018,($358)
890526015,"Total depreciation, amortisation and impairment ($000s)",2017,($314)
890526015,"Total depreciation, amortisation and impairment ($000s)",2016,($236)
890526015,"Total depreciation, amortisation and impairment ($000s)",2015,$0
890526015,Salaries and wages ($000s),2024,
890526015,Salaries and wages ($000s),2023,
890526015,Salaries and wages ($000s),2022,
890526015,Salaries and wages ($000s),2021,
890526015,Salaries and wages ($000s),2020,-
890526015,Salaries and wages ($000s),2019,-
890526015,Salaries and wages ($000s),2018,-
890526015,Salaries and wages ($000s),2017,-
890526015,Salaries and wages ($000s),2016,-
890526015,Salaries and wages ($000s),2015,-
890526015,Defined contribution superannuation expense ($000s),2024,
890526015,Defined contribution superannuation expense ($000s),2023,
890526015,Defined contribution superannuation expense ($000s),2022,
890526015,Defined contribution superannuation expense ($000s),2021,
890526015,Defined contribution superannuation expense ($000s),2020,-
890526015,Defined contribution superannuation expense ($000s),2019,-
890526015,Defined contribution superannuation expense ($000s),2018,-
890526015,Defined contribution superannuation expense ($000s),2017,-
890526015,Defined contribution superannuation expense ($000s),2016,-
890526015,Defined contribution superannuation expense ($000s),2015,-
890526015,Defined benefit superannuation expense ($000s),2024,
890526015,Defined benefit superannuation expense ($000s),2023,
890526015,Defined benefit superannuation expense ($000s),2022,
890526015,Defined benefit superannuation expense ($000s),2021,
890526015,Defined benefit superannuation expense ($000s),2020,-
890526015,Defined benefit superannuation expense ($000s),2019,-
890526015,Defined benefit superannuation expense ($000s),2018,-
890526015,Defined benefit superannuation expense ($000s),2017,-
890526015,Defined benefit superannuation expense ($000s),2016,-
890526015,Defined benefit superannuation expense ($000s),2015,-
890526015,Share-based payments expense ($000s),2024,
890526015,Share-based payments expense ($000s),2023,
890526015,Share-based payments expense ($000s),2022,
890526015,Share-based payments expense ($000s),2021,
890526015,Share-based payments expense ($000s),2020,-
890526015,Share-based payments expense ($000s),2019,-
890526015,Share-based payments expense ($000s),2018,-
890526015,Share-based payments expense ($000s),2017,-
890526015,Share-based payments expense ($000s),2016,-
890526015,Share-based payments expense ($000s),2015,-
890526015,Other employee benefits expense ($000s),2024,"($4,941)"
890526015,Other employee benefits expense ($000s),2023,$0
890526015,Other employee benefits expense ($000s),2022,$0
890526015,Other employee benefits expense ($000s),2021,$0
890526015,Other employee benefits expense ($000s),2020,$0
890526015,Other employee benefits expense ($000s),2019,$0
890526015,Other employee benefits expense ($000s),2018,($437)
890526015,Other employee benefits expense ($000s),2017,$0
890526015,Other employee benefits expense ($000s),2016,($541)
890526015,Other employee benefits expense ($000s),2015,($509)
890526015,Total employee benefits expense ($000s),2024,"($4,941)"
890526015,Total employee benefits expense ($000s),2023,-
890526015,Total employee benefits expense ($000s),2022,-
890526015,Total employee benefits expense ($000s),2021,-
890526015,Total employee benefits expense ($000s),2020,-
890526015,Total employee benefits expense ($000s),2019,-
890526015,Total employee benefits expense ($000s),2018,($437)
890526015,Total employee benefits expense ($000s),2017,-
890526015,Total employee benefits expense ($000s),2016,($541)
890526015,Total employee benefits expense ($000s),2015,($509)
890526015,Number of employees,2024,-
890526015,Number of employees,2023,-
890526015,Number of employees,2022,-
890526015,Number of employees,2021,-
890526015,Number of employees,2020,98
890526015,Number of employees,2019,98
890526015,Number of employees,2018,64
890526015,Number of employees,2017,75
890526015,Number of employees,2016,83
890526015,Number of employees,2015,87
890526015,Lease payments included in income statement ($000s),2024,
890526015,Lease payments included in income statement ($000s),2023,
890526015,Lease payments included in income statement ($000s),2022,
890526015,Lease payments included in income statement ($000s),2021,
890526015,Lease payments included in income statement ($000s),2020,-
890526015,Lease payments included in income statement ($000s),2019,-
890526015,Lease payments included in income statement ($000s),2018,-
890526015,Lease payments included in income statement ($000s),2017,-
890526015,Lease payments included in income statement ($000s),2016,-
890526015,Lease payments included in income statement ($000s),2015,-
890526015,Interest expense  ($000s),2024,
890526015,Interest expense  ($000s),2023,
890526015,Interest expense  ($000s),2022,
890526015,Interest expense  ($000s),2021,
890526015,Interest expense  ($000s),2020,-
890526015,Interest expense  ($000s),2019,-
890526015,Interest expense  ($000s),2018,-
890526015,Interest expense  ($000s),2017,-
890526015,Interest expense  ($000s),2016,-
890526015,Interest expense  ($000s),2015,-
890526015,Finance charges payable under finance leases and hire purchase ($000s),2024,
890526015,Finance charges payable under finance leases and hire purchase ($000s),2023,
890526015,Finance charges payable under finance leases and hire purchase ($000s),2022,
890526015,Finance charges payable under finance leases and hire purchase ($000s),2021,
890526015,Finance charges payable under finance leases and hire purchase ($000s),2020,-
890526015,Finance charges payable under finance leases and hire purchase ($000s),2019,-
890526015,Finance charges payable under finance leases and hire purchase ($000s),2018,-
890526015,Finance charges payable under finance leases and hire purchase ($000s),2017,-
890526015,Finance charges payable under finance leases and hire purchase ($000s),2016,-
890526015,Finance charges payable under finance leases and hire purchase ($000s),2015,-
890526015,Other finance costs ($000s),2024,($141)
890526015,Other finance costs ($000s),2023,($117)
890526015,Other finance costs ($000s),2022,($11)
890526015,Other finance costs ($000s),2021,-
890526015,Other finance costs ($000s),2020,-
890526015,Other finance costs ($000s),2019,-
890526015,Other finance costs ($000s),2018,-
890526015,Other finance costs ($000s),2017,-
890526015,Other finance costs ($000s),2016,-
890526015,Other finance costs ($000s),2015,-
890526015,Total finance costs ($000s),2024,($141)
890526015,Total finance costs ($000s),2023,($117)
890526015,Total finance costs ($000s),2022,($11)
890526015,Total finance costs ($000s),2021,-
890526015,Total finance costs ($000s),2020,-
890526015,Total finance costs ($000s),2019,-
890526015,Total finance costs ($000s),2018,-
890526015,Total finance costs ($000s),2017,-
890526015,Total finance costs ($000s),2016,-
890526015,Total finance costs ($000s),2015,-
890526015,Research and development costs ($000s),2024,-
890526015,Research and development costs ($000s),2023,-
890526015,Research and development costs ($000s),2022,-
890526015,Research and development costs ($000s),2021,-
890526015,Research and development costs ($000s),2020,($14)
890526015,Research and development costs ($000s),2019,($361)
890526015,Research and development costs ($000s),2018,-
890526015,Research and development costs ($000s),2017,-
890526015,Research and development costs ($000s),2016,-
890526015,Research and development costs ($000s),2015,-
