duns,line_item,year,value
748297137,EBIT ($000s),2024,"$1,284"
748297137,EBIT ($000s),2023,"$1,125"
748297137,EBIT ($000s),2022,$724
748297137,EBIT ($000s),2021,$845
748297137,EBIT ($000s),2020,$161
748297137,EBIT ($000s),2019,$567
748297137,EBIT ($000s),2018,$514
748297137,EBIT ($000s),2017,$340
748297137,EBIT ($000s),2016,$372
748297137,EBIT ($000s),2015,($134)
748297137,Expenses included in income statement,2024,
748297137,Expenses included in income statement,2023,
748297137,Expenses included in income statement,2022,
748297137,Expenses included in income statement,2021,
748297137,Expenses included in income statement,2020,-
748297137,Expenses included in income statement,2019,-
748297137,Expenses included in income statement,2018,-
748297137,Expenses included in income statement,2017,-
748297137,Expenses included in income statement,2016,-
748297137,Expenses included in income statement,2015,-
748297137,Depreciation of property plant and equipment ($000s),2024,($73)
748297137,Depreciation of property plant and equipment ($000s),2023,$0
748297137,Depreciation of property plant and equipment ($000s),2022,$0
748297137,Depreciation of property plant and equipment ($000s),2021,$0
748297137,Depreciation of property plant and equipment ($000s),2020,$0
748297137,Depreciation of property plant and equipment ($000s),2019,"($3,425)"
748297137,Depreciation of property plant and equipment ($000s),2018,$0
748297137,Depreciation of property plant and equipment ($000s),2017,$0
748297137,Depreciation of property plant and equipment ($000s),2016,$0
748297137,Depreciation of property plant and equipment ($000s),2015,$0
748297137,Impairment of property plant and equipment ($000s),2024,$0
748297137,Impairment of property plant and equipment ($000s),2023,$0
748297137,Impairment of property plant and equipment ($000s),2022,$0
748297137,Impairment of property plant and equipment ($000s),2021,$0
748297137,Impairment of property plant and equipment ($000s),2020,$0
748297137,Impairment of property plant and equipment ($000s),2019,$0
748297137,Impairment of property plant and equipment ($000s),2018,$0
748297137,Impairment of property plant and equipment ($000s),2017,$0
748297137,Impairment of property plant and equipment ($000s),2016,$0
748297137,Impairment of property plant and equipment ($000s),2015,$0
748297137,Amortisation of intangible assets ($000s),2024,$0
748297137,Amortisation of intangible assets ($000s),2023,$0
748297137,Amortisation of intangible assets ($000s),2022,$0
748297137,Amortisation of intangible assets ($000s),2021,$0
748297137,Amortisation of intangible assets ($000s),2020,$0
748297137,Amortisation of intangible assets ($000s),2019,$0
748297137,Amortisation of intangible assets ($000s),2018,$0
748297137,Amortisation of intangible assets ($000s),2017,$0
748297137,Amortisation of intangible assets ($000s),2016,$0
748297137,Amortisation of intangible assets ($000s),2015,$0
748297137,Other Depreciation and Amortisation Expense ($000s),2024,$0
748297137,Other Depreciation and Amortisation Expense ($000s),2023,-
748297137,Other Depreciation and Amortisation Expense ($000s),2022,-
748297137,Other Depreciation and Amortisation Expense ($000s),2021,-
748297137,Other Depreciation and Amortisation Expense ($000s),2020,-
748297137,Other Depreciation and Amortisation Expense ($000s),2019,$0
748297137,Other Depreciation and Amortisation Expense ($000s),2018,-
748297137,Other Depreciation and Amortisation Expense ($000s),2017,-
748297137,Other Depreciation and Amortisation Expense ($000s),2016,($236)
748297137,Other Depreciation and Amortisation Expense ($000s),2015,($148)
748297137,Impairment of intangible assets ($000s),2024,$0
748297137,Impairment of intangible assets ($000s),2023,$0
748297137,Impairment of intangible assets ($000s),2022,$0
748297137,Impairment of intangible assets ($000s),2021,$0
748297137,Impairment of intangible assets ($000s),2020,$0
748297137,Impairment of intangible assets ($000s),2019,$0
748297137,Impairment of intangible assets ($000s),2018,$0
748297137,Impairment of intangible assets ($000s),2017,$0
748297137,Impairment of intangible assets ($000s),2016,$0
748297137,Impairment of intangible assets ($000s),2015,$0
748297137,"Total depreciation, amortisation and impairment ($000s)",2024,($73)
748297137,"Total depreciation, amortisation and impairment ($000s)",2023,$0
748297137,"Total depreciation, amortisation and impairment ($000s)",2022,$0
748297137,"Total depreciation, amortisation and impairment ($000s)",2021,$0
748297137,"Total depreciation, amortisation and impairment ($000s)",2020,$0
748297137,"Total depreciation, amortisation and impairment ($000s)",2019,"($3,425)"
748297137,"Total depreciation, amortisation and impairment ($000s)",2018,$0
748297137,"Total depreciation, amortisation and impairment ($000s)",2017,$0
748297137,"Total depreciation, amortisation and impairment ($000s)",2016,($236)
748297137,"Total depreciation, amortisation and impairment ($000s)",2015,($148)
748297137,Salaries and wages ($000s),2024,
748297137,Salaries and wages ($000s),2023,
748297137,Salaries and wages ($000s),2022,
748297137,Salaries and wages ($000s),2021,
748297137,Salaries and wages ($000s),2020,-
748297137,Salaries and wages ($000s),2019,-
748297137,Salaries and wages ($000s),2018,-
748297137,Salaries and wages ($000s),2017,-
748297137,Salaries and wages ($000s),2016,-
748297137,Salaries and wages ($000s),2015,-
748297137,Defined contribution superannuation expense ($000s),2024,
748297137,Defined contribution superannuation expense ($000s),2023,
748297137,Defined contribution superannuation expense ($000s),2022,
748297137,Defined contribution superannuation expense ($000s),2021,
748297137,Defined contribution superannuation expense ($000s),2020,-
748297137,Defined contribution superannuation expense ($000s),2019,-
748297137,Defined contribution superannuation expense ($000s),2018,-
748297137,Defined contribution superannuation expense ($000s),2017,-
748297137,Defined contribution superannuation expense ($000s),2016,-
748297137,Defined contribution superannuation expense ($000s),2015,-
748297137,Defined benefit superannuation expense ($000s),2024,
748297137,Defined benefit superannuation expense ($000s),2023,
748297137,Defined benefit superannuation expense ($000s),2022,
748297137,Defined benefit superannuation expense ($000s),2021,
748297137,Defined benefit superannuation expense ($000s),2020,-
748297137,Defined benefit superannuation expense ($000s),2019,-
748297137,Defined benefit superannuation expense ($000s),2018,-
748297137,Defined benefit superannuation expense ($000s),2017,-
748297137,Defined benefit superannuation expense ($000s),2016,-
748297137,Defined benefit superannuation expense ($000s),2015,-
748297137,Share-based payments expense ($000s),2024,
748297137,Share-based payments expense ($000s),2023,
748297137,Share-based payments expense ($000s),2022,
748297137,Share-based payments expense ($000s),2021,
748297137,Share-based payments expense ($000s),2020,-
748297137,Share-based payments expense ($000s),2019,-
748297137,Share-based payments expense ($000s),2018,-
748297137,Share-based payments expense ($000s),2017,-
748297137,Share-based payments expense ($000s),2016,-
748297137,Share-based payments expense ($000s),2015,-
748297137,Other employee benefits expense ($000s),2024,$0
748297137,Other employee benefits expense ($000s),2023,$0
748297137,Other employee benefits expense ($000s),2022,$0
748297137,Other employee benefits expense ($000s),2021,$0
748297137,Other employee benefits expense ($000s),2020,$0
748297137,Other employee benefits expense ($000s),2019,$0
748297137,Other employee benefits expense ($000s),2018,$0
748297137,Other employee benefits expense ($000s),2017,$0
748297137,Other employee benefits expense ($000s),2016,"($4,418)"
748297137,Other employee benefits expense ($000s),2015,"($2,755)"
748297137,Total employee benefits expense ($000s),2024,-
748297137,Total employee benefits expense ($000s),2023,-
748297137,Total employee benefits expense ($000s),2022,-
748297137,Total employee benefits expense ($000s),2021,-
748297137,Total employee benefits expense ($000s),2020,-
748297137,Total employee benefits expense ($000s),2019,-
748297137,Total employee benefits expense ($000s),2018,-
748297137,Total employee benefits expense ($000s),2017,-
748297137,Total employee benefits expense ($000s),2016,"($4,418)"
748297137,Total employee benefits expense ($000s),2015,"($2,755)"
748297137,Number of employees,2024,-
748297137,Number of employees,2023,-
748297137,Number of employees,2022,-
748297137,Number of employees,2021,77
748297137,Number of employees,2020,82
748297137,Number of employees,2019,86
748297137,Number of employees,2018,83
748297137,Number of employees,2017,-
748297137,Number of employees,2016,-
748297137,Number of employees,2015,-
748297137,Lease payments included in income statement ($000s),2024,
748297137,Lease payments included in income statement ($000s),2023,
748297137,Lease payments included in income statement ($000s),2022,
748297137,Lease payments included in income statement ($000s),2021,
748297137,Lease payments included in income statement ($000s),2020,-
748297137,Lease payments included in income statement ($000s),2019,-
748297137,Lease payments included in income statement ($000s),2018,-
748297137,Lease payments included in income statement ($000s),2017,-
748297137,Lease payments included in income statement ($000s),2016,-
748297137,Lease payments included in income statement ($000s),2015,-
748297137,Interest expense  ($000s),2024,-
748297137,Interest expense  ($000s),2023,($183)
748297137,Interest expense  ($000s),2022,($37)
748297137,Interest expense  ($000s),2021,($4)
748297137,Interest expense  ($000s),2020,($13)
748297137,Interest expense  ($000s),2019,($396)
748297137,Interest expense  ($000s),2018,-
748297137,Interest expense  ($000s),2017,-
748297137,Interest expense  ($000s),2016,-
748297137,Interest expense  ($000s),2015,-
748297137,Finance charges payable under finance leases and hire purchase ($000s),2024,
748297137,Finance charges payable under finance leases and hire purchase ($000s),2023,
748297137,Finance charges payable under finance leases and hire purchase ($000s),2022,
748297137,Finance charges payable under finance leases and hire purchase ($000s),2021,
748297137,Finance charges payable under finance leases and hire purchase ($000s),2020,-
748297137,Finance charges payable under finance leases and hire purchase ($000s),2019,-
748297137,Finance charges payable under finance leases and hire purchase ($000s),2018,-
748297137,Finance charges payable under finance leases and hire purchase ($000s),2017,-
748297137,Finance charges payable under finance leases and hire purchase ($000s),2016,-
748297137,Finance charges payable under finance leases and hire purchase ($000s),2015,-
748297137,Other finance costs ($000s),2024,
748297137,Other finance costs ($000s),2023,
748297137,Other finance costs ($000s),2022,
748297137,Other finance costs ($000s),2021,
748297137,Other finance costs ($000s),2020,-
748297137,Other finance costs ($000s),2019,-
748297137,Other finance costs ($000s),2018,-
748297137,Other finance costs ($000s),2017,-
748297137,Other finance costs ($000s),2016,-
748297137,Other finance costs ($000s),2015,-
748297137,Total finance costs ($000s),2024,-
748297137,Total finance costs ($000s),2023,($183)
748297137,Total finance costs ($000s),2022,($37)
748297137,Total finance costs ($000s),2021,($4)
748297137,Total finance costs ($000s),2020,($13)
748297137,Total finance costs ($000s),2019,($396)
748297137,Total finance costs ($000s),2018,-
748297137,Total finance costs ($000s),2017,-
748297137,Total finance costs ($000s),2016,-
748297137,Total finance costs ($000s),2015,-
748297137,Research and development costs ($000s),2024,
748297137,Research and development costs ($000s),2023,
748297137,Research and development costs ($000s),2022,
748297137,Research and development costs ($000s),2021,
748297137,Research and development costs ($000s),2020,-
748297137,Research and development costs ($000s),2019,-
748297137,Research and development costs ($000s),2018,-
748297137,Research and development costs ($000s),2017,-
748297137,Research and development costs ($000s),2016,-
748297137,Research and development costs ($000s),2015,-
